#name, A, B, C, D, E, F
NODE_0000326, 2.5641944837745976e-06, 4.953189369677901e-07, 6.757806512563081e-08, 3.304352450230434e-05, 0.016214054068142664, 0.983749775315869
EPI2712251|A/Blue-winged_Teal/Florida/USDA-002578-009/2022|H5N1|NP|2.3.4.4b||wild-bird|Florida|2022-01-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000327, 4.479682314965332e-06, 8.086512679346296e-07, 1.0156672744456936e-07, 3.76106790919488e-05, 0.0473289855074076, 0.9526280139131902
EPI2703857|A/Snow_Goose/Kansas/USDA-008980-003/2022|H5N1|NP|2.3.4.4b||wild-bird|Kansas|2022-03-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000328, 1.210132552319618e-05, 2.079171576363317e-06, 2.385409728982153e-07, 5.252531969073111e-05, 0.23221090199647676, 0.76772215364576
EPI2702791|A/turkey/Indiana/USDA-005328-001/2022|H5N1|NP|2.3.4.4b||poultry|Indiana|2022-02-18, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000329, 4.740112862709503e-06, 8.372240074806061e-07, 1.0324768723073397e-07, 3.7104339437447275e-05, 0.07081142275679221, 0.9291457923192129
EPI2710186|A/Backyard_bird/Wisconsin/USDA-009934-002/2022|H5N1|NP|2.3.4.4b|A1|wild-bird|Wisconsin|2022-03-31, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000330, 4.265642902851821e-06, 7.577281040541162e-07, 9.454431709042119e-08, 3.598621332065682e-05, 0.06273167209907742, 0.937227223772278
EPI2713084|A/Gadwall/Virginia/USDA-003923-001/2022|H5N1|NP|2.3.4.4b||wild-bird|Virginia|2022-01-29, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000331, 1.0745295779410162e-05, 1.8589462880260857e-06, 2.157608498139278e-07, 4.969381441925807e-05, 0.17649357470960822, 0.8234439114730553
EPI2710892|A/Mallard/Kentucky/USDA-005153-004/2022|H5N1|NP|2.3.4.4b||wild-bird|Kentucky|2022-02-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000332, 1.0803779219324798e-05, 1.613289867800333e-06, 1.5403958820576422e-07, 1.6298743240685603e-05, 0.8553089806783134, 0.1446621494697705
EPI1985975|A/turkey/Indiana/22-003707-003/2022|H5N1|NP|2.3.4.4b|A1|poultry|Indiana|2022-02-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000333, 5.191189549629529e-06, 7.193669561943232e-07, 6.505331032392538e-08, 7.094088205599449e-06, 0.9298183746760699, 0.0701685556259085
EPI2705358|A/goose/Missouri/USDA-012338-006/2022|H5N1|NP|2.3.4.4b|A1|poultry|Missouri|2022-03-15, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000334, 1.1054228663979297e-05, 1.652806139380368e-06, 1.5795764331153434e-07, 1.6706514187979323e-05, 0.8520425492844907, 0.1479278792088747
EPI2013934|A/turkey/Missouri/22-006944-002-original/2022|H5N1|NP|2.3.4.4b|A1|poultry|Missouri|2022-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000335, 1.0650016645242225e-05, 1.8581322168743858e-06, 2.1734052655491748e-07, 5.08555498739491e-05, 0.15014431998010888, 0.8497920989806285
EPI2703481|A/Snow_Goose/Kansas/USDA-007919-003/2022|H5N1|NP|2.3.4.4b|A1|wild-bird|Kansas|2022-03-04, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000336, 3.4907742528742336e-06, 6.516688093355211e-07, 8.491140434667918e-08, 3.452735207592279e-05, 0.026587249301832264, 0.9733739959916252
EPI2711057|A/Hooded_Merganser/Missouri/USDA-007184-001/2022|H5N1|NP|2.3.4.4b||wild-bird|Missouri|2022-02-28, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2710157|A/American_White_Pelican/Missouri/USDA-006970-001/2022|H5N1|NP|2.3.4.4b||wild-bird|Missouri|2022-02-28, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
99.8/100, 0.03461399545055484, 0.0005530902522768104, 6.525850901233358e-05, 0.3663436851388167, 0.061090188855679135, 0.5373337817936601
|A/skunk/New_Mexico/24-006483-001/2024|H5N1|NP||B3.13|mammal|New_Mexico|2024-02-23, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0
77.3/26, 0.09352841019108685, 0.0005764037130644909, 0.00010052786409431983, 0.09303457482007241, 0.0645253334691027, 0.7482347499425791
|A/peregrine_falcon/California/24-005915-001/2024|H5N1|NP||B3.13|wild-bird|California|2024-02-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/46, 0.9802073182787187, 0.0002767863700423335, 0.0014051343610529117, 0.0010168708298679977, 0.0041183587318364, 0.012975531428481677
|A/cattle/Texas/24-009308-001/2024|H5N1|NP|||cattle|Texas|2024-03-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/36, 0.9807320037637755, 0.0005360111463195685, 0.009642094035594264, 0.00046767985140783365, 0.0027753280060301305, 0.005846883196872789
EPI3171489|A/Texas/37/2024|H5N1|NP|2.3.4.4b||human|Texas|2024-03-28, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
96.3/77, 0.999939630973181, 9.312001299220858e-06, 1.1864541112834679e-05, 8.935627999739146e-07, 1.945011549283201e-05, 1.884880611424461e-05
|A/cattle/Texas/24-009028-009/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/19, 0.9999957320660632, 2.211285104832188e-06, 5.3480429172784717e-08, 3.692989510547447e-08, 1.2576838725389228e-06, 7.085546352234438e-07
|A/cattle/New_Mexico/24-010195-004/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-03-15, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/12, 0.9999960854970762, 2.1584431181524777e-06, 2.4663605659018495e-08, 3.418678596915137e-08, 1.1010600316101762e-06, 5.961493825180136e-07
0/3, 0.999995577284752, 2.1979895166555248e-06, 2.487638147760336e-08, 4.380514311320826e-08, 1.325398504907095e-06, 8.306457020106214e-07
0/2, 0.9999851870511096, 4.028621750056574e-06, 5.0874195472925774e-08, 3.0483049370014485e-06, 3.950216952212068e-06, 3.734931055773671e-06
|A/cattle/Texas/24-010513-007/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/6, 0.9979525782827738, 0.00016830045096777704, 6.744371639222545e-06, 0.0011948979688775998, 0.0002556754809635194, 0.00042180344477798484
|A/cattle/Texas/24-009110-011/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/raccoon/New_Mexico/24-009496-002/2024|H5N1|NP||B3.13|mammal|New_Mexico|2024-03-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/2, 0.9999416523289645, 3.7664314238089917e-06, 4.8490390968978154e-08, 2.60767045936359e-07, 1.9958466257508667e-05, 3.4313515917213764e-05
0/10, 0.9927933809179554, 9.73165517861172e-05, 2.6114883764661007e-06, 2.6269328854209877e-05, 0.0013865788461536084, 0.005693842866874334
|A/blackbird/Texas/24-008357-001/2024|H5N1|NP||B3.13|wild-bird|Texas|2024-03-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/cattle/Texas/24-009109-004/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/1, 0.9999956595657239, 2.1785479272486375e-06, 2.4776115301420933e-08, 3.5755698964697466e-08, 1.2982539996340897e-06, 8.03100535113558e-07
0/1, 0.9999960784541131, 2.164047217539911e-06, 2.4614395795472707e-08, 3.419272607744233e-08, 1.1021607922311816e-06, 5.965307553097503e-07
0/3, 0.9999948587202987, 2.8378426451064485e-06, 3.303379695787188e-08, 4.6179530677266994e-08, 1.432602762670742e-06, 7.916209659000386e-07
|A/cattle/Texas/24-009110-007/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009110-018/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
91.3/94, 0.9999961632169604, 2.11463422228964e-06, 2.4455507626471605e-08, 3.391190434630709e-08, 1.0785217400379257e-06, 5.852596653619276e-07
|A/cattle/Texas/24-009495-002/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Ohio/24-009586-001/2024|H5N1|NP||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/1, 0.9999953998322192, 2.1795259313101854e-06, 2.4795898778297467e-08, 3.5220219996790815e-08, 1.6454163215116202e-06, 7.152094093049037e-07
0/1, 0.9999960815824349, 2.1577454525318933e-06, 2.459371544214845e-08, 3.416125429097981e-08, 1.1060217048410646e-06, 5.958954378386021e-07
0/7, 0.9999961286432226, 2.1354756166072182e-06, 2.4522405152133708e-08, 3.4026117180580434e-08, 1.087860135790899e-06, 5.894725026344185e-07
|A/cattle/North_Carolina/24-010327-003/2024|H5N1|NP||B3.13|cattle|North_Carolina|2024-04-04, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
86/94, 0.9999961636703109, 2.114354717546182e-06, 2.44551896656211e-08, 3.39111211769842e-08, 1.0784003757742018e-06, 5.852082849718927e-07
|A/cattle/Texas/24-009495-001/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009495-010/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/1, 0.9999954617930092, 2.177831944439372e-06, 2.4780089708566267e-08, 3.511735621517094e-08, 1.6010218187841307e-06, 6.994557814732912e-07
0/9, 0.9999961580732042, 2.1148179676961625e-06, 2.4457088030437348e-08, 3.3920608649053704e-08, 1.0825170875851713e-06, 5.862140438536797e-07
|A/cattle/Texas/24-009110-010/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-010513-002/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/8, 0.9999220171955872, 3.644889704294715e-06, 4.49302640535224e-08, 1.3050908645174413e-07, 6.336327026160735e-05, 1.079920509650708e-05
|A/cattle/Texas/24-009495-005/2024|H5N1|NP|||cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
86/72, 0.9912913694693214, 8.372743595619998e-05, 1.8016300129313482e-06, 7.421983521648275e-06, 0.007858980404373531, 0.0007566990768144425
|A/chicken/Kansas/24-010482-001/2024|H5N1|NP||B3.13|poultry|Kansas|2024-04-08, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/95, 0.9999220283658503, 3.644177255350168e-06, 4.4929442725812924e-08, 1.305051328854471e-07, 6.335397843090525e-05, 1.0798043887754317e-05
|A/cattle/Texas/24-008660-002/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000362, 0.9999955426422354, 2.1349785199607175e-06, 2.4644479475306923e-08, 3.4880647897574903e-08, 1.5734492756788244e-06, 6.894048416368403e-07
EPI3158727|A/dairy_cattle/Texas/24-008749-006-original/2024|H5N1|NP|2.3.4.4b||cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-008749-006/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/1, 0.9999152186132134, 3.689284416708609e-06, 4.508919539397363e-08, 1.3303132609997256e-07, 6.831473336245732e-05, 1.2599248485889096e-05
0/6, 0.9913577324945783, 8.291913763264279e-05, 1.7968811043790898e-06, 7.398656731367723e-06, 0.007798009857832798, 0.0007521429721206865
|A/cattle/Texas/24-009110-023/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/chicken/Texas/24-009654-004/2024|H5N1|NP||B3.13|poultry|Texas|2024-04-01, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
0/7, 0.9999635232760412, 3.257866683330608e-06, 4.1688183145964064e-08, 1.3315793281883554e-07, 1.3228100991918422e-05, 1.981591016756776e-05
|A/cattle/Texas/24-009028-002/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
85.2/69, 0.997569127911343, 6.80295314128925e-06, 9.667002700276342e-08, 2.0283335924859894e-06, 0.0003793302789581673, 0.0020426138529382534
0/16, 0.9904935064322644, 9.809670281154341e-05, 2.625597530589451e-06, 2.747773195428713e-05, 0.0016412083281772002, 0.00773708520726179
|A/grackle/Texas/24-008356-003/2024|H5N1|NP||B3.13|wild-bird|Texas|2024-03-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/cattle/Ohio/24-009586-009/2024|H5N1|NP||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/8, 0.9902501268606877, 0.00010873950110843094, 2.6384703062357283e-06, 2.7671444319498837e-05, 0.0017177539688085768, 0.007893069754769506
|A/grackle/Texas/24-008765-002/2024|H5N1|NP||B3.13|wild-bird|Texas|2024-03-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/2, 0.9996529681411936, 4.3592331880289206e-05, 6.620743310497557e-08, 4.7544276383811733e-07, 0.00015598450257592374, 0.00014691337415318064
0/2, 0.9998783900965758, 0.00011450271714127442, 4.787978423482482e-08, 8.06675873915293e-08, 4.277166174251413e-06, 2.70147273705626e-06
0/10, 0.9999949753832035, 3.238379314939386e-06, 2.4786605136201967e-08, 3.4521123940704215e-08, 1.1201162382919664e-06, 6.068135142704942e-07
|A/cattle/Michigan/24-009027-002/2024|H5N1|NP||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
85/94, 0.9999961524714441, 2.12507688564235e-06, 2.445785665551154e-08, 3.3915982471836605e-08, 1.0787184758951859e-06, 5.853593551285327e-07
|A/cattle/Texas/24-009310-009/2024|H5N1|NP|||cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009310-010/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/6, 0.989996469157568, 0.009928614887968137, 1.7748252376620417e-06, 2.712276572668182e-06, 4.307932903318476e-05, 2.734952362045104e-05
|A/cat/New_Mexico/24-009116-005/2024|H5N1|NP||B3.13|domestic-mammal|New_Mexico|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
84.2/94, 0.9998974291613116, 9.955959280872573e-05, 4.627377896959917e-08, 6.823581120397989e-08, 1.8612771072288392e-06, 1.0354591824191147e-06
|A/cattle/Michigan/24-010071-002/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000375, 0.999995155574075, 3.091687826276498e-06, 2.4748167257926444e-08, 3.438910371153711e-08, 1.0984510906116842e-06, 5.951497372786454e-07
|A/cattle/Michigan/24-010071-010/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000376, 0.9999961191591462, 2.1448489834357134e-06, 2.452462669564061e-08, 3.402963038049612e-08, 1.0879185578019838e-06, 5.895190552931476e-07
|A/cattle/Michigan/24-010071-006/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000377, 0.9999961286526365, 2.1355553205449595e-06, 2.452239376471648e-08, 3.4025976790163554e-08, 1.087789634159113e-06, 5.894540382666616e-07
|A/cattle/Michigan/24-010071-007/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000378, 0.9999961287461385, 2.1354640758712885e-06, 2.452237167342964e-08, 3.4025940144939113e-08, 1.0877881505449376e-06, 5.894533234061426e-07
|A/cattle/Michigan/24-010071-005/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000379, 0.9999961287500118, 2.1354611461164882e-06, 2.4522370314530887e-08, 3.402593650433388e-08, 1.0877874644565444e-06, 5.894530708612846e-07
|A/cattle/Michigan/24-010071-003/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000380, 0.9999961290679216, 2.135254822071418e-06, 2.4522142459307277e-08, 3.4025414107063656e-08, 1.087708210597808e-06, 5.894214891459467e-07
|A/cattle/Michigan/24-010071-008/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000381, 0.9999961636741403, 2.114352554784082e-06, 2.445518823782361e-08, 3.3911116379812514e-08, 1.0783991230475222e-06, 5.852078772979544e-07
|A/cattle/Michigan/24-010071-001/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Michigan/24-010071-009/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/1, 0.9975131698919715, 0.0014393345408443092, 4.7135981897699547e-07, 1.7014407897356098e-06, 0.0008617991329922743, 0.00018352363358322023
0/2, 0.9994538232885757, 0.0005272319601256243, 5.355934080700805e-08, 1.0183273152375963e-07, 1.4423947932880898e-05, 4.365411293347966e-06
0/9, 0.9999908820025987, 7.218591820746709e-06, 2.547350340470049e-08, 3.567267588922814e-08, 1.2080373306457972e-06, 6.302220705206604e-07
|A/cattle/Texas/24-009776-002/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009776-015/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/9, 0.990360122889905, 0.009532950065205837, 1.6619336492024626e-06, 2.7186372459880652e-06, 5.746023479926e-05, 4.508623919466908e-05
83.8/95, 0.999902051359749, 9.474259199972989e-05, 4.525690093603608e-08, 6.75413408231485e-08, 1.964566922819868e-06, 1.1286830866163547e-06
|A/cattle/New_Mexico/24-010194-001/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-03-15, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/New_Mexico/24-010195-001/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-03-15, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
85.2/93, 0.07654716449867209, 0.9188634316572194, 6.660203846580068e-06, 4.854412783053825e-05, 0.0013985436113969037, 0.003135655901034336
|A/cat/Texas/24-008764-002/2024|H5N1|NP||B3.13|domestic-mammal|Texas|2024-03-22, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000388, 0.04353084949051999, 0.9318767813498492, 1.5785882428182475e-05, 0.00018558703369067644, 0.004104865278127146, 0.020286130965384723
|A/cat/Texas/24-008764-001/2024|H5N1|NP||B3.13|domestic-mammal|Texas|2024-03-22, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
|A/pigeon/Texas/24-008765-001/2024|H5N1|NP||B3.13|wild-bird|Texas|2024-03-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000389, 0.8041133032343922, 0.1000610728357965, 3.498502201723642e-05, 0.00015840205083256445, 0.0860285599990453, 0.009603676857916087
|A/chicken/Michigan/24-009582-001/2024|H5N1|NP||B3.13|poultry|Michigan|2024-04-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000390, 0.5549338659129623, 0.44218352675733824, 3.439994596882048e-06, 1.1686507224150324e-05, 0.0023793233567934308, 0.00048815747108492966
|A/cat/Oklahoma/24-009118-002/2024|H5N1|NP||B3.13|domestic-mammal|Oklahoma|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000391, 0.5604066661152199, 0.4389571779761151, 2.756745985401275e-06, 6.108940674203054e-06, 0.00047969334644360005, 0.0001475968755619008
|A/cat/New_Mexico/24-009116-001/2024|H5N1|NP|||domestic-mammal|New_Mexico|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000392, 0.9956515163165863, 0.004310050476393831, 7.984967685277975e-07, 1.226676095636878e-06, 2.30861526825254e-05, 1.33218814733638e-05
|A/cattle/Michigan/24-009027-001/2024|H5N1|NP||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000393, 0.9999532539889929, 4.4416276613737296e-05, 3.4006942064225614e-08, 4.900598039349325e-08, 1.4544789641448925e-06, 7.92242506696196e-07
|A/cattle/Texas/24-009495-011/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000394, 0.9999957007212547, 2.55075965604276e-06, 2.462222130118228e-08, 3.419332467986974e-08, 1.0967246985364694e-06, 5.929788447691627e-07
|A/cattle/Ohio/24-009586-002/2024|H5N1|NP||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000395, 0.9999954982040605, 2.160408172970446e-06, 2.4713169921426715e-08, 3.500040694137108e-08, 1.5872337233167624e-06, 6.944404661864016e-07
|A/cattle/Texas/24-009776-004/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000396, 0.9999220227020512, 3.644599876420504e-06, 4.4929869985583053e-08, 1.3050716394906127e-07, 6.335863377461586e-05, 1.0798627263740722e-05
|A/cattle/Texas/24-009499-001/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-17, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000397, 0.9912913694598705, 8.372745085785656e-05, 1.8016300194047462e-06, 7.42198355054227e-06, 0.007858980397916895, 0.0007566990777847994
|A/chicken/Michigan/24-010308-007/2024|H5N1|NP||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000398, 0.9999220228117034, 3.6445333309734767e-06, 4.4929852785393246e-08, 1.3050710422801169e-07, 6.335859636436358e-05, 1.0798621644202994e-05
|A/cattle/Texas/24-009290-001/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000399, 0.9999955023438033, 2.156387951950592e-06, 2.471220492113511e-08, 3.4998791418245524e-08, 1.5871502770593458e-06, 6.944069712468639e-07
|A/cattle/Michigan/24-009027-004/2024|H5N1|NP||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000400, 0.9999961138970719, 2.145090334837913e-06, 2.4526285417422987e-08, 3.4038554923764624e-08, 1.0919554182390716e-06, 5.904923345518834e-07
|A/cattle/Ohio/24-009586-010/2024|H5N1|NP||B3.13|cattle|Ohio|2024-03-29, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000401, 0.9999951570989443, 3.0901911501235486e-06, 2.474782605705206e-08, 3.438851630520937e-08, 1.0984368888340212e-06, 5.951366744473414e-07
|A/cattle/Texas/24-009776-001/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-10, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000402, 0.9998975894200103, 9.940672281767521e-05, 4.6243663876097336e-08, 6.817266176983447e-08, 1.856450818030757e-06, 1.03299002854982e-06
|A/cattle/Ohio/24-009586-007/2024|H5N1|NP||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000403, 0.9900128257980774, 0.00991304480386228, 1.7742972908776765e-06, 2.708186137034597e-06, 4.259508738173223e-05, 2.705182725062891e-05
|A/cat/New_Mexico/24-009116-002/2024|H5N1|NP||B3.13|domestic-mammal|New_Mexico|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000404, 0.9998975894220572, 9.940672135190727e-05, 4.624366365366607e-08, 6.817266044268558e-08, 1.8564503657725415e-06, 1.0329899009186677e-06
|A/cattle/Texas/24-009028-001/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000405, 0.9999951571446701, 3.090186967458631e-06, 2.474781181832519e-08, 3.438843777406917e-08, 1.0984040290737626e-06, 5.951280836741559e-07
|A/cattle/Ohio/24-009586-005/2024|H5N1|NP||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000406, 0.9999961191299686, 2.1448371910382216e-06, 2.452463734638256e-08, 3.4029702442399795e-08, 1.0879510308479154e-06, 5.895274698030403e-07
|A/cattle/Texas/24-009029-001/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000407, 0.9999961233583351, 2.135810792041613e-06, 2.452406165783511e-08, 3.403493708816034e-08, 1.091841172787814e-06, 5.904307014038015e-07
|A/cattle/Texas/24-010331-001/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000408, 0.9999955002249746, 2.156342484237728e-06, 2.4712804648083193e-08, 3.500184212199724e-08, 1.588974497556645e-06, 6.947433967368498e-07
|A/cattle/Michigan/24-009027-010/2024|H5N1|NP||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000409, 0.9999217617078645, 3.6470966528426228e-06, 4.498501621736111e-08, 1.307590589642416e-07, 6.358785177306925e-05, 1.0827599634168436e-05
|A/cattle/Texas/24-009028-019/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000410, 0.9912609134552934, 8.373631397113979e-05, 1.8016985627631137e-06, 7.423725032765747e-06, 0.007888187176779695, 0.0007579376303603344
|A/chicken/Michigan/24-009582-003/2024|H5N1|NP||B3.13|poultry|Michigan|2024-04-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000411, 0.9998906710798975, 3.6863366634621313e-06, 4.528102157923543e-08, 1.3427506358987601e-07, 9.2723303555804e-05, 1.2739723798095182e-05
|A/cattle/Texas/24-009109-003/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000412, 0.9998896041974307, 4.057698535955312e-06, 4.553691182623354e-08, 1.353073318058736e-07, 9.331980130635773e-05, 1.2837458483371217e-05
|A/cattle/Ohio/24-009586-006/2024|H5N1|NP||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
